voyageID,lat,lon,ordinal,herd_cluster_id,date
AV10371,-36.086666666666666,102.52666666666666,671634,63272,1839-11-15
AV10371,-36.115,102.455,671635,63272,1839-11-16
AV10371,-36.086666666666666,102.35666666666667,671636,63272,1839-11-17
AV10371,-36.394999999999996,102.41,671637,63284,1839-11-18
AV10371,-36.3,102.15,671638,63284,1839-11-19
AV10371,-36.182500000000005,102.15,671639,63284,1839-11-20
AV10371,-36.019999999999996,102.13,671640,63283,1839-11-21
AV10371,-36.129999999999995,102.265,671641,63283,1839-11-22
AV10371,-36.40333333333333,101.98666666666666,671642,63285,1839-11-23
AV10371,-36.54,102.12666666666667,671643,63285,1839-11-24
AV10371,-36.79,102.19999999999999,671644,63286,1839-11-25
AV10371,-36.72666666666667,102.31666666666666,671645,63286,1839-11-26
AV10371,-36.745,102.28999999999999,671646,63286,1839-11-27
AV10371,-36.83,102.15,671647,63286,1839-11-28
AV10371,-34.165,102.255,671648,-1,1839-11-29
AV10371,-35.276666666666664,102.19333333333334,671649,63234,1839-11-30
AV10371,-35.71,102.18,671650,63234,1839-12-01
AV10371,-36.67,102.455,671651,63296,1839-12-02
AV10371,-37.085,102.78999999999999,671652,63296,1839-12-03
AV10371,-37.29666666666666,103.06666666666666,671653,63296,1839-12-04
AV10371,-37.23,103.515,671654,63273,1839-12-05
AV10371,-37.165,103.5,671655,63273,1839-12-06
AV10371,-37.355,104.0,671656,63273,1839-12-07
AV10371,-37.0,105.935,671657,63213,1839-12-08
AV10371,-37.33,107.7,671658,-1,1839-12-09
AV10371,-38.19,108.82,671659,-1,1839-12-10
AV10371,-38.595,109.85499999999999,671660,63310,1839-12-11
AV10371,-38.58,111.43,671661,63290,1839-12-12
AV10371,-38.480000000000004,113.09,671662,63301,1839-12-13
AV10371,-39.18,114.475,671663,63301,1839-12-14
AV10371,-39.345,115.86,671664,-1,1839-12-15
AV10371,-39.644999999999996,117.16499999999999,671665,63380,1839-12-16
AV10371,-39.864999999999995,118.10499999999999,671666,-1,1839-12-17
AV10371,-40.004999999999995,119.0,671667,63364,1839-12-18
AV10371,-40.18,119.9,671668,63364,1839-12-19
AV10371,-40.79333333333333,120.59666666666665,671669,63364,1839-12-20
AV10371,-42.0,122.065,671670,63444,1839-12-21
AV10371,-42.02,122.46666666666665,671671,63444,1839-12-22
AV10371,-41.495,122.58,671672,63434,1839-12-23
AV10371,-41.805,122.60499999999999,671673,63443,1839-12-24
AV10371,-42.16,122.565,671674,63444,1839-12-25
AV10371,-42.656666666666666,122.83333333333333,671675,-1,1839-12-26
AV10371,-43.215,123.05,671676,63411,1839-12-27
AV10371,-43.276666666666664,123.50999999999999,671677,63411,1839-12-28
AV10371,-43.21,123.535,671678,63411,1839-12-29
AV10371,-43.163333333333334,124.15666666666668,671679,63430,1839-12-30
AV10371,-43.125,124.03999999999999,671680,63430,1839-12-31
AV10371,-43.075,124.47,671681,63449,1840-01-01
AV10371,-43.144999999999996,124.765,671682,63449,1840-01-02
AV10371,-43.43,125.025,671683,63442,1840-01-03
AV10371,-43.375,125.33,671684,63448,1840-01-04
AV10371,-43.25333333333333,125.27999999999999,671685,63448,1840-01-05
AV10371,-43.33200000000001,124.75399999999999,671686,63442,1840-01-06
AV10371,-43.239999999999995,125.35499999999999,671687,63448,1840-01-07
AV10371,-43.635,125.51,671688,63433,1840-01-08
AV10371,-43.873333333333335,125.97666666666667,671689,63433,1840-01-09
AV10371,-43.815,125.94999999999999,671690,63433,1840-01-10
AV10371,-43.685,126.36,671691,-1,1840-01-11
AV10371,-44.215,126.41499999999999,671692,-1,1840-01-12
AV10371,-44.584999999999994,126.565,671693,-1,1840-01-13
AV10371,-43.72,127.16499999999999,671694,63387,1840-01-14
AV10371,-43.769999999999996,127.53,671695,63387,1840-01-15
AV10371,-44.085,127.78,671696,63386,1840-01-16
AV10371,-44.365,128.09,671697,63386,1840-01-17
AV10371,-44.01,128.305,671698,63387,1840-01-18
AV10371,-43.555,128.7,671699,63338,1840-01-19
AV10371,-43.415000000000006,128.92000000000002,671700,63338,1840-01-20
AV10371,-43.125,129.20499999999998,671701,63336,1840-01-21
AV10371,-42.555,129.365,671702,63271,1840-01-22
AV10371,-42.595,129.79500000000002,671703,63271,1840-01-23
AV10371,-43.49,130.185,671704,63336,1840-01-24
AV10371,-44.52,129.84,671705,63379,1840-01-25
AV10371,-44.815,130.635,671706,63379,1840-01-26
AV10371,-45.06,131.655,671707,-1,1840-01-27
AV10371,-45.175,132.535,671708,-1,1840-01-28
AV10371,-45.07,133.285,671709,63368,1840-01-29
AV10371,-45.465,134.19,671710,63368,1840-01-30
AV10371,-45.44,135.015,671711,-1,1840-01-31
AV10371,-45.30666666666667,133.71,671712,63368,1840-02-01
AV10371,-44.73333333333333,134.46666666666667,671713,-1,1840-02-02
AV10371,-44.53,136.83999999999997,671714,63354,1840-02-03
AV10371,-44.46,137.51,671715,63354,1840-02-04
AV10371,-44.78,138.07999999999998,671716,63354,1840-02-05
AV10371,-44.900000000000006,139.09500000000003,671717,63354,1840-02-06
AV10371,-45.045,139.97,671718,63354,1840-02-07
AV10371,-45.275000000000006,141.18,671719,63354,1840-02-08
AV10371,-45.54,142.265,671720,63354,1840-02-09
AV10371,-45.57,143.41,671721,-1,1840-02-10
AV10371,-44.84,146.25,671722,63007,1840-02-11
AV10371,-44.09,148.13,671723,62640,1840-02-12
AV10371,-43.55,146.86,671724,62640,1840-02-13
AV10371,-42.9,147.3,671725,62725,1840-02-14
AV10371,-42.9,147.3,671726,62725,1840-02-15
AV10371,-42.9,147.3,671727,62725,1840-02-16
AV10371,-42.9,147.3,671728,62725,1840-02-17
AV10371,-42.9,147.3,671729,62725,1840-02-18
AV10371,-42.9,147.3,671730,62725,1840-02-19
AV10371,-42.9,147.3,671731,62725,1840-02-20
AV10371,-42.9,147.3,671732,62725,1840-02-21
AV10371,-42.9,147.3,671733,62725,1840-02-22
AV10371,-42.9,147.3,671734,62725,1840-02-23
AV10371,-43.625,149.99,671736,62724,1840-02-25
AV10371,-44.88,152.305,671737,-1,1840-02-26
AV10371,-44.915,154.57999999999998,671738,-1,1840-02-27
AV10371,-46.28,156.29500000000002,671739,62651,1840-02-28
AV10371,-46.28,158.05,671740,62651,1840-02-29
AV10371,-46.3,159.365,671741,62651,1840-03-01
AV10371,-46.71,160.23,671742,62651,1840-03-02
AV10371,-46.57,160.83999999999997,671743,62651,1840-03-03
AV10371,-46.655,160.565,671744,62651,1840-03-04
AV10371,-48.065,162.16500000000002,671745,-1,1840-03-05
AV10371,-49.08,163.14,671746,62327,1840-03-06
AV10371,-49.515,164.185,671747,62327,1840-03-07
AV10371,-49.65,164.325,671748,62327,1840-03-08
AV10371,-49.655,164.5,671749,62327,1840-03-09
AV10371,-49.58,165.55,671750,62328,1840-03-10
AV10371,-49.745,166.08499999999998,671751,62328,1840-03-11
AV10371,-49.504999999999995,168.005,671752,62214,1840-03-12
AV10371,-49.36,169.48000000000002,671753,62215,1840-03-13
AV10371,-49.495,170.9,671754,62215,1840-03-14
AV10371,-49.605000000000004,172.56,671755,62215,1840-03-15
AV10371,-50.004999999999995,169.89,671756,62214,1840-03-16
AV10371,-50.76,169.125,671757,-1,1840-03-17
AV10371,-51.13,175.83,671758,-1,1840-03-18
AV10371,-51.33,-175.46,671759,-1,1840-03-19
AV10371,-51.885000000000005,-7.5,671760,19026,1840-03-20
AV10371,-52.405,-6.89500000000001,671761,19026,1840-03-21
AV10371,-52.12,-6.400000000000006,671762,19026,1840-03-22
AV10371,-51.83,-162.21,671763,22869,1840-03-23
AV10371,-50.825,-5.275000000000006,671764,19027,1840-03-24
AV10371,-50.35,-155.6,671765,22869,1840-03-25
AV10371,-50.515,-3.3999999999999915,671766,19027,1840-03-26
AV10371,-49.86,-149.48,671767,22869,1840-03-27
AV10371,-50.144999999999996,-3.3599999999999994,671768,19027,1840-03-28
AV10371,-49.95,-144.86,671769,22870,1840-03-29
AV10371,-49.86,-144.16,671770,22870,1840-03-30
AV10371,-49.6,-141.3,671771,22870,1840-03-31
AV10371,-50.09,-3.194999999999993,671772,19027,1840-04-01
AV10371,-50.120000000000005,-2.6450000000000102,671773,19027,1840-04-02
AV10371,-50.349999999999994,-2.075000000000003,671774,19027,1840-04-03
AV10371,-50.41,-129.0,671775,-1,1840-04-04
AV10371,-50.58,-124.0,671776,22954,1840-04-05
AV10371,-50.61,-120.83,671777,22954,1840-04-06
AV10371,-51.144999999999996,0.6049999999999969,671778,19008,1840-04-07
AV10371,-50.88,-116.5,671779,22925,1840-04-08
AV10371,-51.705,1.5399999999999991,671780,19008,1840-04-09
AV10371,-52.235,2.2949999999999946,671781,19008,1840-04-10
AV10371,-52.68,-105.86,671782,23140,1840-04-11
AV10371,-52.51,-103.86,671783,23140,1840-04-12
AV10371,-52.5,-102.16,671784,23140,1840-04-13
AV10371,-52.754999999999995,3.8349999999999937,671785,19008,1840-04-14
AV10371,-53.45,-93.13,671786,31683,1840-04-15
AV10371,-54.71,-88.48,671787,30404,1840-04-16
AV10371,-55.25,7.975000000000001,671788,18991,1840-04-17
AV10371,-56.0,-80.68,671789,50626,1840-04-18
AV10371,-55.01,8.939999999999998,671790,18991,1840-04-19
AV10371,-56.93,-74.56,671791,51866,1840-04-20
AV10371,-57.5,-70.0,671792,51866,1840-04-21
AV10371,-57.23,-66.2,671793,-1,1840-04-22
AV10371,-56.73,-62.31,671794,51897,1840-04-23
AV10371,-55.65,-59.83,671795,51897,1840-04-24
AV10371,-52.86,13.055,671796,19009,1840-04-25
AV10371,-52.11,13.369999999999997,671797,19009,1840-04-26
AV10371,-52.21,-51.5,671798,51850,1840-04-27
AV10371,-50.315,13.404999999999998,671799,19010,1840-04-28
AV10371,-49.364999999999995,12.975000000000001,671800,19010,1840-04-29
AV10371,-47.739999999999995,12.700000000000003,671801,19010,1840-04-30
AV10371,-46.18,-46.0,671802,50403,1840-05-01
AV10371,-44.91,12.084999999999997,671803,19012,1840-05-02
AV10371,-44.23,-43.21,671804,-1,1840-05-03
AV10371,-43.155,11.219999999999999,671805,19012,1840-05-04
AV10371,-42.129999999999995,10.670000000000002,671806,19012,1840-05-05
AV10371,-40.845,10.235,671807,19012,1840-05-06
AV10371,-39.629999999999995,9.64,671808,19012,1840-05-07
AV10371,-39.58,-38.33,671809,-1,1840-05-08
AV10371,-37.53,8.635000000000002,671810,19011,1840-05-09
AV10371,-36.45,-36.5,671811,50419,1840-05-10
AV10371,-35.620000000000005,7.495000000000001,671812,19011,1840-05-11
AV10371,-34.835,7.024999999999999,671813,19011,1840-05-12
AV10371,-34.55,-33.5,671814,50420,1840-05-13
AV10371,-32.88,-32.5,671815,50420,1840-05-14
AV10371,-30.91,-31.66,671816,50409,1840-05-15
AV10371,-30.11,-31.48,671817,50409,1840-05-16
AV10371,-29.83,-31.45,671818,50409,1840-05-17
AV10371,-29.244999999999997,2.5749999999999993,671819,20747,1840-05-18
AV10371,-29.314999999999998,1.7799999999999994,671820,20747,1840-05-19
AV10371,-29.990000000000002,0.9450000000000003,671821,20747,1840-05-20
AV10371,-25.6,-29.93,671822,50447,1840-05-21
AV10371,-24.0,-29.6,671823,50447,1840-05-22
AV10371,-22.46,-31.0,671824,50455,1840-05-23
AV10371,-21.76,-30.11,671825,50455,1840-05-24
AV10371,-21.66,-29.73,671826,50455,1840-05-25
AV10371,-21.21,-29.08,671827,50455,1840-05-26
AV10371,-25.265,-7.83,671829,-1,1840-05-28
AV10371,-17.53,-30.75,671830,50421,1840-05-29
AV10371,-16.6,-31.11,671831,50421,1840-05-30
AV10371,-15.13,-31.21,671832,50421,1840-05-31
AV10371,-12.75,-31.58,671833,50358,1840-06-01
AV10371,-9.98,-31.66,671834,39037,1840-06-02
AV10371,-7.13,-31.61,671835,39091,1840-06-03
AV10371,-4.53,-32.16,671836,39104,1840-06-04
AV10371,-2.56,-32.95,671837,39105,1840-06-05
AV10371,-0.65,-33.21,671838,39105,1840-06-06
AV10371,1.43,-34.03,671839,-1,1840-06-07
AV10371,3.5,-35.11,671840,39052,1840-06-08
AV10371,4.86,-35.48,671841,39052,1840-06-09
AV10371,3.455,-23.325000000000003,671842,17180,1840-06-10
AV10371,4.6899999999999995,-24.534999999999997,671843,17180,1840-06-11
AV10371,8.53,-38.0,671844,43605,1840-06-12
AV10371,10.33,-39.75,671845,43605,1840-06-13
AV10371,11.15,-40.63,671846,43605,1840-06-14
AV10371,12.16,-41.7,671847,43605,1840-06-15
AV10371,12.41,-42.93,671848,43605,1840-06-16
AV10371,14.08,-45.05,671849,43604,1840-06-17
AV10371,15.73,-47.08,671850,43604,1840-06-18
AV10371,17.58,-49.5,671851,-1,1840-06-19
AV10371,19.38,-51.7,671852,-1,1840-06-20
AV10371,21.11,-53.65,671853,59737,1840-06-21
AV10371,22.76,-55.81,671854,59796,1840-06-22
AV10371,24.36,-57.25,671855,-1,1840-06-23
AV10371,25.25,-58.86,671856,59878,1840-06-24
AV10371,25.96,-60.21,671857,59878,1840-06-25
AV10371,26.35,-60.7,671858,59878,1840-06-26
AV10371,27.08,-61.51,671859,59878,1840-06-27
AV10371,28.08,-62.96,671860,59879,1840-06-28
AV10371,28.91,-64.4,671861,59879,1840-06-29
AV10371,30.23,-66.0,671862,59928,1840-06-30
AV10371,31.46,-67.33,671863,59927,1840-07-01
AV10371,32.61,-68.45,671864,59927,1840-07-02
AV10371,33.75,-69.56,671865,-1,1840-07-03
AV10371,36.0,-70.93,671867,59896,1840-07-05
AV10371,38.4,-71.86,671869,59822,1840-07-07
AV10371,39.81,-71.66,671870,59894,1840-07-08
AV10371,39.85,-70.0,671871,59894,1840-07-09
AV10371,41.2,-72.05,671872,59912,1840-07-10
AV10372,39.95,-69.33,671969,60240,1840-10-15
AV10372,38.13,-67.71,671970,60174,1840-10-16
AV10372,37.68,-63.83,671971,60295,1840-10-17
AV10372,36.98,-62.13,671972,60295,1840-10-18
AV10372,36.35,-60.18,671973,60316,1840-10-19
AV10372,35.21,-58.61,671974,60328,1840-10-20
AV10372,33.1,-54.96,671975,60327,1840-10-21
AV10372,34.11,-52.33,671976,60199,1840-10-22
AV10372,33.66,-51.5,671977,60199,1840-10-23
AV10372,34.06,-48.85,671978,-1,1840-10-24
AV10372,33.48,-46.78,671979,60260,1840-10-25
AV10372,32.21,-44.66,671980,60261,1840-10-26
AV10372,31.8,-43.8,671981,60261,1840-10-27
AV10372,32.05,-43.53,671982,60261,1840-10-28
AV10372,31.58,-42.83,671983,60261,1840-10-29
AV10372,31.41,-42.4,671984,60261,1840-10-30
AV10372,30.25,-42.41,671985,60261,1840-10-31
AV10372,31.63,-41.53,671986,60261,1840-11-01
AV10372,33.15,-40.33,671987,-1,1840-11-02
AV10372,33.66,-39.01,671988,60220,1840-11-03
AV10372,33.61,-37.56,671989,60220,1840-11-04
AV10372,33.46,-34.65,671990,59220,1840-11-05
AV10372,32.98,-31.75,671991,59224,1840-11-06
AV10372,31.41,-29.28,671992,59228,1840-11-07
AV10372,30.3,-27.85,671993,59238,1840-11-08
AV10372,29.16,-27.08,671994,59239,1840-11-09
AV10372,29.65,-26.91,671995,59239,1840-11-10
AV10372,28.25,-26.51,671996,59234,1840-11-11
AV10372,27.48,-26.66,671997,59234,1840-11-12
AV10372,26.35,-25.78,671998,59240,1840-11-13
AV10372,25.81,-25.33,671999,59240,1840-11-14
AV10372,25.33,-25.0,672000,59240,1840-11-15
AV10372,25.11,-25.75,672001,59241,1840-11-16
AV10372,24.18,-25.9,672002,-1,1840-11-17
AV10372,21.38,-25.33,672003,60040,1840-11-18
AV10372,18.5,-25.58,672004,60040,1840-11-19
AV10372,16.86,-25.66,672005,60040,1840-11-20
AV10372,14.45,-25.8,672006,60097,1840-11-21
AV10372,12.58,-24.93,672007,60098,1840-11-22
AV10372,10.73,-24.18,672008,60115,1840-11-23
AV10372,9.83,-23.73,672009,60116,1840-11-24
AV10372,9.0,-23.66,672010,60116,1840-11-25
AV10372,7.9,-22.85,672011,60099,1840-11-26
AV10372,5.93,-22.0,672012,-1,1840-11-27
AV10372,5.53,-22.15,672013,60262,1840-11-28
AV10372,5.38,-22.45,672014,60298,1840-11-29
AV10372,5.28,-22.71,672015,60299,1840-11-30
AV10372,5.1,-22.65,672016,60299,1840-12-01
AV10372,4.83,-22.51,672017,-1,1840-12-02
AV10372,3.78,-22.6,672018,60223,1840-12-03
AV10372,3.46,-22.75,672019,60224,1840-12-04
AV10372,3.05,-23.0,672020,60224,1840-12-05
AV10372,1.93,-24.15,672021,60156,1840-12-06
AV10372,0.6,-25.58,672022,60132,1840-12-07
AV10372,-1.2,-27.15,672023,60117,1840-12-08
AV10372,-3.0,-28.38,672024,60100,1840-12-09
AV10372,-4.95,-29.21,672025,60088,1840-12-10
AV10372,-7.08,-28.0,672026,59999,1840-12-11
AV10372,-9.5,-29.3,672027,59998,1840-12-12
AV10372,-12.03,-29.11,672028,46592,1840-12-13
AV10372,-14.33,-29.53,672029,46592,1840-12-14
AV10372,-16.46,-29.31,672030,46592,1840-12-15
AV10372,-16.98,-28.58,672031,46592,1840-12-16
AV10372,-17.96,-28.26,672032,46592,1840-12-17
AV10372,-20.2,-28.25,672033,46592,1840-12-18
AV10372,-22.11,-27.05,672034,46592,1840-12-19
AV10372,-24.36,-25.68,672035,-1,1840-12-20
AV10372,-26.65,-24.0,672036,-1,1840-12-21
AV10372,-28.95,-22.21,672037,42150,1840-12-22
AV10372,-29.83,-20.4,672038,42150,1840-12-23
AV10372,-30.66,-20.88,672039,42150,1840-12-24
AV10372,-32.33,-21.31,672040,42150,1840-12-25
AV10372,-34.43,-19.35,672041,-1,1840-12-26
AV10372,-35.75,-17.55,672042,59635,1840-12-27
AV10372,-37.66,-15.81,672043,59635,1840-12-28
AV10372,-37.71,-14.03,672044,59635,1840-12-29
AV10372,-38.81,-10.93,672045,59636,1840-12-30
AV10372,-38.73,-7.01,672046,59607,1840-12-31
AV10372,-39.16,-3.26,672047,59622,1841-01-01
AV10372,-39.95,0.26,672048,59622,1841-01-02
AV10372,-40.26,3.46,672049,59623,1841-01-03
AV10372,-40.36,7.2,672050,59658,1841-01-04
AV10372,-40.05,10.83,672051,59659,1841-01-05
AV10372,-40.08,14.3,672052,59863,1841-01-06
AV10372,-40.36,16.21,672053,59863,1841-01-07
AV10372,-40.58,18.31,672054,59951,1841-01-08
AV10372,-39.95,20.4,672055,59971,1841-01-09
AV10372,-40.3,21.31,672056,59971,1841-01-10
AV10372,-40.05,22.38,672057,59971,1841-01-11
AV10372,-39.6,23.5,672058,59972,1841-01-12
AV10372,-39.45,23.96,672059,59972,1841-01-13
AV10372,-38.61,24.76,672060,-1,1841-01-14
AV10372,-38.65,25.68,672061,59983,1841-01-15
AV10372,-38.66,25.6,672062,59983,1841-01-16
AV10372,-38.78,25.5,672063,59983,1841-01-17
AV10372,-38.95,25.08,672064,59983,1841-01-18
AV10372,-39.38,25.45,672065,59984,1841-01-19
AV10372,-39.68,25.8,672066,59984,1841-01-20
AV10372,-40.08,26.55,672067,-1,1841-01-21
AV10372,-39.76,27.95,672068,59933,1841-01-22
AV10372,-40.61,29.33,672069,59933,1841-01-23
AV10372,-41.53,30.96,672070,-1,1841-01-24
AV10372,-42.26,33.06,672071,-1,1841-01-25
AV10372,-42.03,36.58,672072,59725,1841-01-26
AV10372,-42.11,38.68,672073,59725,1841-01-27
AV10372,-42.16,41.66,672074,59891,1841-01-28
AV10372,-42.53,43.1,672075,59891,1841-01-29
AV10372,-42.96,45.33,672076,-1,1841-01-30
AV10372,-43.25,47.5,672077,60290,1841-01-31
AV10372,-43.28666666666667,47.24333333333333,672078,60290,1841-02-01
AV10372,-43.595,47.815,672079,60290,1841-02-02
AV10372,-43.23,48.45,672080,60207,1841-02-03
AV10372,-43.13,48.0,672081,60207,1841-02-04
AV10372,-43.28,47.55,672082,-1,1841-02-05
AV10372,-43.705,47.705,672083,-1,1841-02-06
AV10372,-43.88,48.21,672084,60341,1841-02-07
AV10372,-43.73,48.33,672085,60341,1841-02-08
AV10372,-43.65,48.53,672086,60341,1841-02-09
AV10372,-44.0,48.26,672087,60341,1841-02-10
AV10372,-43.765,47.525000000000006,672088,-1,1841-02-11
AV10372,-43.5,48.51,672089,60351,1841-02-12
AV10372,-43.66,48.66,672090,60351,1841-02-13
AV10372,-43.36,48.33,672091,60351,1841-02-14
AV10372,-43.55,48.83,672092,60352,1841-02-15
AV10372,-43.66,48.68,672093,60352,1841-02-16
AV10372,-43.16,48.58,672094,-1,1841-02-17
AV10372,-43.665,49.114999999999995,672095,60359,1841-02-18
AV10372,-43.65,49.2,672096,60359,1841-02-19
AV10372,-43.71,49.535,672097,60360,1841-02-20
AV10372,-43.83,49.45,672098,60360,1841-02-21
AV10372,-43.61,49.53,672099,60360,1841-02-22
AV10372,-44.06,49.71,672100,60342,1841-02-23
AV10372,-44.28,49.86,672101,60342,1841-02-24
AV10372,-43.78,50.18,672102,60159,1841-02-25
AV10372,-44.03,50.38,672103,60159,1841-02-26
AV10372,-44.5,49.9,672104,60311,1841-02-27
AV10372,-44.45,49.73,672105,60311,1841-02-28
AV10372,-43.8,50.1,672106,60159,1841-03-01
AV10372,-43.71,51.06,672107,60135,1841-03-02
AV10372,-43.76,51.16,672108,60135,1841-03-03
AV10372,-43.83,51.35,672109,60135,1841-03-04
AV10372,-43.825,51.83,672110,60160,1841-03-05
AV10372,-43.95,52.0,672111,60160,1841-03-06
AV10372,-44.21,52.21,672112,60160,1841-03-07
AV10372,-44.48,52.48,672113,60161,1841-03-08
AV10372,-44.1,52.7,672114,60148,1841-03-09
AV10372,-44.18,53.08,672115,60148,1841-03-10
AV10372,-44.095,53.64,672116,60149,1841-03-11
AV10372,-44.15,53.48,672117,60149,1841-03-12
AV10372,-43.78,53.71,672118,60162,1841-03-13
AV10372,-43.95,54.16,672119,60162,1841-03-14
AV10372,-44.15,54.35,672120,60162,1841-03-15
AV10372,-44.36,54.61,672121,60162,1841-03-16
AV10372,-44.0,54.91,672122,60178,1841-03-17
AV10372,-43.86,54.51,672123,60178,1841-03-18
AV10372,-43.935,54.225,672124,60178,1841-03-19
AV10372,-44.21,54.21,672125,60179,1841-03-20
AV10372,-44.4,54.65,672126,60179,1841-03-21
AV10372,-44.33,54.83,672127,60179,1841-03-22
AV10372,-44.21,55.03,672128,60179,1841-03-23
AV10372,-43.83,56.0,672129,60030,1841-03-24
AV10372,-44.0,56.5,672130,60030,1841-03-25
AV10372,-44.11,57.18,672131,60030,1841-03-26
AV10372,-44.2,58.36,672132,60031,1841-03-27
AV10372,-44.21,58.41,672133,60031,1841-03-28
AV10372,-44.25,58.53,672134,60031,1841-03-29
AV10372,-43.45,59.68,672135,-1,1841-03-30
AV10372,-42.6,61.5,672136,59706,1841-03-31
AV10372,-41.68,62.75,672137,59706,1841-04-01
AV10372,-40.3,64.51,672138,41997,1841-04-02
AV10372,-40.2,66.61,672139,41997,1841-04-03
AV10372,-39.98,68.98,672140,41997,1841-04-04
AV10372,-39.48,71.83,672141,41997,1841-04-05
AV10372,-38.83,75.33,672142,-1,1841-04-06
AV10372,-38.86,78.56,672143,32092,1841-04-07
AV10372,-38.78,77.86,672144,32092,1841-04-08
AV10372,-37.88,78.51,672145,32092,1841-04-09
AV10372,-37.75,80.56,672146,32106,1841-04-10
AV10372,-37.46,82.15,672147,32106,1841-04-11
AV10372,-37.73,84.45,672148,32107,1841-04-12
AV10372,-37.66,85.33,672149,32107,1841-04-13
AV10372,-37.73,88.66,672150,-1,1841-04-14
AV10372,-37.15,91.35,672151,32059,1841-04-15
AV10372,-36.53,93.58,672152,32059,1841-04-16
AV10372,-36.23,96.36,672153,32059,1841-04-17
AV10372,-35.5,100.16,672154,-1,1841-04-18
AV10372,-34.66,103.0,672155,-1,1841-04-19
AV10372,-32.88,105.5,672156,-1,1841-04-20
AV10372,-31.28,107.5,672157,-1,1841-04-21
AV10372,-30.36,109.96,672158,-1,1841-04-22
AV10372,-29.25,110.05,672159,53378,1841-04-23
AV10372,-28.95,110.16,672160,53378,1841-04-24
AV10372,-28.01,111.21,672161,53422,1841-04-25
AV10372,-27.48,111.78,672162,53422,1841-04-26
AV10372,-26.95,111.81,672163,53258,1841-04-27
AV10372,-27.01,112.08,672164,53258,1841-04-28
AV10372,-26.45,112.16,672165,53173,1841-04-29
AV10372,-26.11,112.38,672166,53173,1841-04-30
AV10372,-26.33,112.18,672167,53173,1841-05-01
AV10372,-26.41,112.95,672168,53173,1841-05-02
AV10372,-26.13,112.03,672169,53173,1841-05-03
AV10372,-26.6,111.45,672170,53423,1841-05-04
AV10372,-26.98,110.98,672171,53424,1841-05-05
AV10372,-26.78,111.2,672172,53424,1841-05-06
AV10372,-26.36,111.0,672173,53423,1841-05-07
AV10372,-26.0,110.81,672174,53423,1841-05-08
AV10372,-26.3,110.63,672175,53423,1841-05-09
AV10372,-25.48,110.36,672176,53400,1841-05-10
AV10372,-25.58,110.18,672177,53400,1841-05-11
AV10372,-25.33,110.0,672178,53400,1841-05-12
AV10372,-24.83,109.35,672179,53400,1841-05-13
AV10372,-24.05,108.2,672180,53381,1841-05-14
AV10372,-23.36,109.3,672181,53596,1841-05-15
AV10372,-24.33,109.1,672182,53383,1841-05-16
AV10372,-24.76,108.71,672183,53382,1841-05-17
AV10372,-24.5,109.03,672184,53383,1841-05-18
AV10372,-25.11,109.05,672185,53382,1841-05-19
AV10372,-25.61,108.85,672186,-1,1841-05-20
AV10372,-25.2,109.25,672187,53382,1841-05-21
